#1
double T_one_node(7200,2)  # one-node PCM temperature from Matlab
6322	17.88320936
6323	17.89540631
6324	17.90324616
6325	17.91075775
6326	17.91795693
6327	17.92107046
6328	17.92784411
6329	17.93434039
6330	17.95180637
6331	17.96477063
6332	17.98453688
6333	18.0070293
6334	18.02486729
6335	18.04547869
6336	18.08271435
6337	18.11454647
6338	18.14140145
6339	18.15691491
6340	18.18510864
6341	18.21197391
6342	18.2440466
6343	18.26822945
6344	18.29448423
6345	18.32265506
6346	18.34955102
6347	18.37825434
6348	18.40567179
6349	18.43769705
6350	18.45968234
6351	18.48361223
6352	18.50656155
6353	18.53134495
6354	18.55783192
6355	18.58054615
6356	18.61029156
6357	18.6491058
6358	18.68105072
6359	18.70415489
6360	18.72884895
6361	18.75259581
6362	18.78262069
6363	18.81376754
6364	18.8459379
6365	18.87452601
6366	18.90865663
6367	18.93266004
6368	18.95795845
6369	18.98022273
6370	19.00381908
6371	19.02453306
6372	19.03843377
6373	19.05396638
6374	19.0690413
6375	19.08367853
6376	19.09789691
6377	19.10975374
6378	19.11543946
6379	19.11709235
6380	19.11871131
6381	19.12613532
6382	19.13917226
6383	19.15567439
6384	19.17546996
6385	19.19279576
6386	19.20961817
6387	19.22595974
6388	19.23459412
6389	19.24663549
6390	19.26015993
6391	19.27687231
6392	19.29486876
6393	19.31753252
6394	19.33949297
6395	19.36078564
6396	19.37978717
6397	19.4047898
6398	19.4290009
6399	19.45087905
6400	19.4721148
6401	19.49428076
6402	19.51883646
6403	19.54264522
6404	19.5686856
6405	19.59392083
6406	19.6141198
6407	19.639398
6408	19.66530109
6409	19.68906697
6410	19.71215388
6411	19.73591375
6412	19.75380028
6413	19.77511049
6414	19.79839172
6415	19.82103414
6416	19.84552426
6417	19.86812378
6418	19.88415292
6419	19.90455604
6420	19.92095163
6421	19.9415998
6422	19.96400959
6423	19.98696229
6424	20.00711524
6425	20.02787428
6426	20.04813075
6427	20.06684522
6428	20.08408689
6429	20.10303038
6430	20.1215468
6431	20.13864109
6432	20.15437253
6433	20.16780165
6434	20.18196542
6435	20.19878285
6436	20.21332797
6437	20.23236362
6438	20.25004485
6439	20.26549716
6440	20.28249544
6441	20.29824029
6442	20.31368246
6443	20.33418437
6444	20.35423529
6445	20.37037871
6446	20.3853541
6447	20.40261441
6448	20.4170087
6449	20.43449008
6450	20.4524563
6451	20.4692543
6452	20.48573659
6453	20.50191408
6454	20.51779716
6455	20.53417825
6456	20.54948797
6457	20.56453195
6458	20.57627489
6459	20.58859794
6460	20.60372985
6461	20.61934725
6462	20.63689786
6463	20.65485435
6464	20.67033056
6465	20.68767987
6466	20.70401926
6467	20.71868865
6468	20.73657276
6469	20.75414037
6470	20.76802756
6471	20.78237501
6472	20.79849434
6473	20.81566561
6474	20.8331995
6475	20.84979573
6476	20.86421199
6477	20.87714982
6478	20.88928024
6479	20.899376
6480	20.9062409
6481	20.91365576
6482	20.92345958
6483	20.93620886
6484	20.95060859
6485	20.96600719
6486	20.98177681
6487	20.99731472
6488	21.01496941
6489	21.03235131
6490	21.04717227
6491	21.06122021
6492	21.07338386
6493	21.0865265
6494	21.10006379
6495	21.11287559
6496	21.12773651
6497	21.14295015
6498	21.1563367
6499	21.16956156
6500	21.18477124
6501	21.19872446
6502	21.21303824
6503	21.22508079
6504	21.24012209
6505	21.25394522
6506	21.26658029
6507	21.2780543
6508	21.2894112
6509	21.301161
6510	21.31531318
6511	21.32880819
6512	21.34066421
6513	21.35587496
6514	21.36796033
6515	21.37943759
6516	21.39080745
6517	21.40061191
6518	21.40984729
6519	21.41610251
6520	21.42182994
6521	21.42751781
6522	21.43220394
6523	21.43589824
6524	21.43908972
6525	21.44130263
6526	21.4435032
6527	21.44712869
6528	21.45168875
6529	21.45812889
6530	21.46595209
6531	21.47608967
6532	21.48661839
6533	21.49800403
6534	21.51211013
6535	21.52562375
6536	21.53855635
6537	21.54952729
6538	21.56318864
6539	21.57673844
6540	21.59063921
6541	21.60305766
6542	21.61447141
6543	21.62398286
6544	21.63343207
6545	21.64372801
6546	21.65576822
6547	21.66682411
6548	21.67780923
6549	21.68647371
6550	21.69373803
6551	21.69961338
6552	21.70500827
6553	21.70902808
6554	21.71392524
6555	21.72059106
6556	21.7272217
6557	21.73337
6558	21.74082894
6559	21.75003707
6560	21.75740983
6561	21.76653086
6562	21.77560518
6563	21.78597144
6564	21.79584031
6565	21.80521574
6566	21.81410131
6567	21.82472694
6568	21.83574953
6569	21.84538739
6570	21.85364737
6571	21.86098113
6572	21.86694711
6573	21.87155078
6574	21.87702646
6575	21.88337113
6576	21.89013599
6577	21.89865926
6578	21.90715003
6579	21.91739762
6580	21.92760978
6581	21.93823608
6582	21.94927769
6583	21.96118589
6584	21.97216133
6585	21.98175368
6586	21.99357988
6587	22.00583319
6588	22.01760807
6589	22.03118438
6590	22.04245669
6591	22.05462784
6592	22.06816541
6593	22.08447067
6594	22.10078468
6595	22.11570922
6596	22.12876314
6597	22.14134765
6598	22.15631027
6599	22.1689049
6600	22.18246929
6601	22.19556826
6602	22.20625319
6603	22.21596477
6604	22.22420438
6605	22.23293085
6606	22.2401702
6607	22.24839483
6608	22.25462093
6609	22.26083747
6610	22.26905338
6611	22.27575291
6612	22.28396484
6613	22.2937044
6614	22.3039654
6615	22.31423972
6616	22.32452866
6617	22.33588106
6618	22.34990332
6619	22.3629198
6620	22.37544874
6621	22.38530926
6622	22.39464206
6623	22.40674387
6624	22.42056369
6625	22.43108081
6626	22.44219522
6627	22.45220392
6628	22.46223918
6629	22.47521483
6630	22.48944207
6631	22.50436414
6632	22.51940001
6633	22.53455548
6634	22.55171237
6635	22.56904973
6636	22.5859299
6637	22.6036511
6638	22.62024133
6639	22.63633089
6640	22.6525914
6641	22.6739956
6642	22.69503968
6643	22.71793933
6644	22.73975535
6645	22.76040618
6646	22.78061368
6647	22.80034333
6648	22.82210204
6649	22.8434167
6650	22.86424603
6651	22.88823967
6652	22.91183858
6653	22.93204199
6654	22.95463678
6655	22.97667766
6656	22.99381297
6657	23.01447907
6658	23.03667093
6659	23.0488456
6660	23.06819026
6661	23.09153755
6662	23.1205301
6663	23.15042689
6664	23.18269963
6665	23.21613024
6666	23.25393942
6667	23.29341049
6668	23.33469454
6669	23.37795813
6670	23.42541733
6671	23.45817628
6672	23.47199349
6673	23.49025695
6674	23.51091852
6675	23.54134455
6676	23.57497491
6677	23.61752734
6678	23.66745238
6679	23.71964545
6680	23.76411888
6681	23.80636547
6682	23.83114856
6683	23.84097047
6684	23.86561127
6685	23.8940312
6686	23.91827503
6687	23.96349968
6688	24.00475018
6689	24.0604931
6690	24.11708381
6691	24.15268956
6692	24.17673114
6693	24.20561666
6694	24.22793439
6695	24.23781851
6696	24.20199694
6697	24.15937002
6698	24.14247076
6699	24.16143438
6700	24.19626068
6701	24.2535641
6702	24.31673541
6703	24.37940014
6704	24.45487047
6705	24.54387059
6706	24.62355462
6707	24.67655766
6708	24.71860761
6709	24.72522214
6710	24.73950018
6711	24.7859713
6712	24.83800084
6713	24.8691922
6714	24.90680798
6715	24.97743198
6716	25.04317654
6717	25.1040163
6718	25.16004086
6719	25.20186035
6720	25.24965901
6721	25.27384513
6722	25.31526793
6723	25.36274066
6724	25.40586407
6725	25.39463846
6726	25.37399941
6727	25.36615266
6728	25.3273266
6729	25.28201378
6730	25.22029825
6731	25.18633449
6732	25.1241608
6733	25.10039126
6734	25.08974598
6735	25.09069943
6736	25.12896147
6737	25.16395413
6738	25.20543539
6739	25.25292342
6740	25.29622469
6741	25.33561663
6742	25.35172499
6743	25.35646309
6744	25.39028655
6745	25.42092366
6746	25.42876604
6747	25.43583779
6748	25.42143383
6749	25.41916103
6750	25.38531786
6751	25.35506335
6752	25.2856018
6753	25.23410959
6754	25.18807752
6755	25.14692659
6756	25.1313468
6757	25.11741906
6758	25.07315681
6759	25.03358804
6760	24.96640368
6761	24.91694721
6762	24.89394258
6763	24.85216973
6764	24.84663776
6765	24.85984695
6766	24.87197818
6767	24.86434576
6768	24.86743145
6769	24.86028116
6770	24.84328528
6771	24.85676608
6772	24.8778336
6773	24.906001
6774	24.94084412
6775	24.96398712
6776	24.97620224
6777	24.98736177
6778	24.9975492
6779	24.99777119
6780	24.98740374
6781	24.96753184
6782	24.93916332
6783	24.90319915
6784	24.87104854
6785	24.82109953
6786	24.77644702
6787	24.72592557
6788	24.67015752
6789	24.6096992
6790	24.58746313
6791	24.56758493
6792	24.56041837
6793	24.55401173
6794	24.54828444
6795	24.55210047
6796	24.54657584
6797	24.55051382
6798	24.56158712
6799	24.57190891
6800	24.58151973
6801	24.59045961
6802	24.59876773
6803	24.58829461
6804	24.57893203
6805	24.57056224
6806	24.56307997
6807	24.54578731
6808	24.53032833
6809	24.51650858
6810	24.51475805
6811	24.51319313
6812	24.50119037
6813	24.50106415
6814	24.49034751
6815	24.49814505
6816	24.5054255
6817	24.4942464
6818	24.49465553
6819	24.49503567
6820	24.50252302
6821	24.51671591
6822	24.52274107
6823	24.52032965
6824	24.51817394
6825	24.50564302
6826	24.49444086
6827	24.50196769
6828	24.50899247
6829	24.50803893
6830	24.5071865
6831	24.51385995
6832	24.51239027
6833	24.48986885
6834	24.45913176
6835	24.44225776
6836	24.40596546
6837	24.37352152
6838	24.33391408
6839	24.30911031
6840	24.29754048
6841	24.30380166
6842	24.29279475
6843	24.28295499
6844	24.27415861
6845	24.27570164
6846	24.2676744
6847	24.26049834
6848	24.25408323
6849	24.22714077
6850	24.20305524
6851	24.19212747
6852	24.18235847
6853	24.17362535
6854	24.15521448
6855	24.13875586
6856	24.11343868
6857	24.10140988
6858	24.09065659
6859	24.08104355
6860	24.07244986
6861	24.06476743
6862	24.06646979
6863	24.05942147
6864	24.05312054
6865	24.04748775
6866	24.04245225
6867	24.0379507
6868	24.03392649
6869	24.03701226
6870	24.03308756
6871	24.01897523
6872	24.00635934
6873	23.99508122
6874	23.98499901
6875	23.97598589
6876	23.9679285
6877	23.95012172
6878	23.93420312
6879	23.9199725
6880	23.91785466
6881	23.9053576
6882	23.90478949
6883	23.88307404
6884	23.86366125
6885	23.84630695
6886	23.84139666
6887	23.82640325
6888	23.82360351
6889	23.82635309
6890	23.82355866
6891	23.8263097
6892	23.82351988
6893	23.82102588
6894	23.81879634
6895	23.81680321
6896	23.81502144
6897	23.81342859
6898	23.80140086
6899	23.80125232
6900	23.77991194
6901	23.77143825
6902	23.76386308
6903	23.76506185
6904	23.75816283
6905	23.75199536
6906	23.7252743
6907	23.71199047
6908	23.68951145
6909	23.66941605
6910	23.65145152
6911	23.62478813
6912	23.60095206
6913	23.59024732
6914	23.57007389
6915	23.55203961
6916	23.52531385
6917	23.50142204
6918	23.48006367
6919	23.46097009
6920	23.44390116
6921	23.42864218
6922	23.41500123
6923	23.41341053
6924	23.40138471
6925	23.3800303
6926	23.37154405
6927	23.35335388
6928	23.34769634
6929	23.33203493
6930	23.31803422
6931	23.30551812
6932	23.2943292
6933	23.28432673
6934	23.2753849
6935	23.26739124
6936	23.26024521
6937	23.25385694
6938	23.24814606
6939	23.24304075
6940	23.2384768
6941	23.2343968
6942	23.20954185
6943	23.18732247
6944	23.16745919
6945	23.14970216
6946	23.12322427
6947	23.11015782
6948	23.08787312
6949	23.06795145
6950	23.03953844
6951	23.02474207
6952	23.01151468
6953	22.98908611
6954	22.9796396
6955	22.97119478
6956	22.95304164
6957	22.93681343
6958	22.92230602
6959	22.90933694
6960	22.8765355
6961	22.84721225
6962	22.81039459
6963	22.7668772
6964	22.72797431
6965	22.69319659
6966	22.66210664
6967	22.62370961
6968	22.58938412
6969	22.54809466
6970	22.53239102
6971	22.51835256
6972	22.49519894
6973	22.48510425
6974	22.47607999
6975	22.46801265
6976	22.46080074
6977	22.43314607
6978	22.41902761
6979	22.39580254
6980	22.37504026
6981	22.34587604
6982	22.31980457
6983	22.28589479
6984	22.25558172
6985	22.21788272
6986	22.18418561
6987	22.15406794
6988	22.1271523
6989	22.09251952
6990	22.06159498
6991	22.04453843
6992	22.01878611
6993	21.98538501
6994	21.94547287
6995	21.91048631
6996	21.88014234
6997	21.84525919
6998	21.82450608
6999	21.80696753
7000	21.78543797
7001	21.76231279
7002	21.7440616
7003	21.72546543
7004	21.71064622
7005	21.69577116
7006	21.68134871
7007	21.66947477
7008	21.65777423
7009	21.6464055
7010	21.63788279
7011	21.62918194
7012	21.62143318
7013	21.61351283
7014	21.60634789
7015	21.59979104
7016	21.59373349
7017	21.58740696
7018	21.58151429
7019	21.57537995
7020	21.56962231
7021	21.56418504
7022	21.55902328
7023	21.55410076
7024	21.54890412
7025	21.5439278
7026	21.53914497
7027	21.53497064
7028	21.5304972
7029	21.52616139
7030	21.52194927
7031	21.51745259
7032	21.51268826
7033	21.50842744
7034	21.50426314
7035	21.50018661
7036	21.49619012
7037	21.49191191
7038	21.48841216
7039	21.4856589
7040	21.48225021
7041	21.47888729
7042	21.47522966
7043	21.47095113
7044	21.46673051
7045	21.46256304
7046	21.45811972
7047	21.45340542
7048	21.44874359
7049	21.4441296
7050	21.43955935
7051	21.43502916
7052	21.43053572
7053	21.42576503
7054	21.42102872
7055	21.41632387
7056	21.41133998
7057	21.40638504
7058	21.40145651
7059	21.39624613
7060	21.39105958
7061	21.38558938
7062	21.38014016
7063	21.37501487
7064	21.36990577
7065	21.36450633
7066	21.35912103
7067	21.35405406
7068	21.34899835
7069	21.34395299
7070	21.33861062
7071	21.3332771
7072	21.32795166
7073	21.32263357
7074	21.31732222
7075	21.31201703
7076	21.3067175
7077	21.30142318
7078	21.29613366
7079	21.29053657
7080	21.28525583
7081	21.27997891
7082	21.27439122
7083	21.2688062
7084	21.26322363
7085	21.2576433
7086	21.25174715
7087	21.24585204
7088	21.24027762
7089	21.23470484
7090	21.22881189
7091	21.22291946
7092	21.21702748
7093	21.21146062
7094	21.20622074
7095	21.20065634
7096	21.19509317
7097	21.18953122
7098	21.18430011
7099	21.1787405
7100	21.17285042
7101	21.16696055
7102	21.1610709
7103	21.1551815
7104	21.14895621
7105	21.14273006
7106	21.13650308
7107	21.13027531
7108	21.12404678
7109	21.11781755
7110	21.11158767
7111	21.10535718
7112	21.09912615
7113	21.09289462
7114	21.08666268
7115	21.08043037
7116	21.073847
7117	21.06726208
7118	21.06067567
7119	21.05408785
7120	21.0474987
7121	21.04090829
7122	21.03395789
7123	21.02736515
7124	21.0207714
7125	21.01381377
7126	21.00685382
7127	20.99989163
7128	20.9932946
7129	20.98632832
7130	20.98010029
7131	20.97350184
7132	20.96727588
7133	20.961799
7134	20.95632552
7135	20.95085553
7136	20.94538909
7137	20.93954767
7138	20.93370895
7139	20.92749178
7140	20.92089366
7141	20.91429601
7142	20.9080845
7143	20.90187498
7144	20.89527927
7145	20.88946383
7146	20.88404266
7147	20.87901795
7148	20.87399858
7149	20.86898463
7150	20.86437141
7151	20.8601605
7152	20.85516187
7153	20.85016891
7154	20.84598055
7155	20.84099821
7156	20.83642329
7157	20.83225737
7158	20.82729135
7159	20.82314068
7160	20.81859149
7161	20.81404901
7162	20.80992094
7163	20.80620854
7164	20.80291276
7165	20.7996243
7166	20.79634321
7167	20.79348094
7168	20.79103782
7169	20.78860139
7170	20.78617165
7171	20.78374861
7172	20.78174645
7173	20.77975032
7174	20.7777602
7175	20.77577611
7176	20.77421399
7177	20.77224067
7178	20.77027336
7179	20.76831206
7180	20.76635677
7181	20.76440749
7182	20.76246421
7183	20.76052693
7184	20.75859565
7185	20.75709038
7186	20.75516977
7187	20.75325516
7188	20.75134653
7189	20.74986563
7190	20.74838972
7191	20.74691882
7192	20.74545291
7193	20.74441501
7194	20.7433809
7195	20.74235055
7196	20.74132398
7197	20.74072507
7198	20.7401285
7199	20.73911005
